SID;DID;TID;VILL_CODE;C_CODE01;NAME;UID;UID_1;LOC_CODE;State_Code;State_Name;District_C;Dist_Name;Tehsil_Cod;Thsil_Name;Block_Code;Nyay_Panch;Village_Co;NAME_1;AREA;RES_HOUSE;HOUSEHOLDS;T_POPLN;T_M_POPLN;T_F_POPLN;POPLN_M6;POPLN_F6;M_SC;F_SC;M_ST;F_ST;M_LITERATE;F_LITERATE;T_M_WORKER;T_F_WORKER;M_INDCAT1;F_INDCAT1;M_INDCAT2;F_INDCAT2;M_INDCAT3;F_INDCAT3;M_INDCAT4;F_INDCAT4;M_INDCAT5A;F_INDCAT5A;M_INDCAT5B;F_INDCAT5B;M_INDCAT6;F_INDCAT6;M_INDCAT7;F_INDCAT7;M_INDCAT8;F_INDCAT8;M_INDCAT9;F_INDCAT9;M_MARGINAL;F_MARGINAL;M_NON_WORK;F_NON_WORK;State_Co_1;State_Na_1;District_1;Dist_Name_;Tehsil_C_1;Thsil_Na_1;Block_co_1;Village__1;Village_Na;MRGD_IN_TN;EDU_INST;RANG_EDU;P_SCH;M_SCH;H_SCH;PU_COLL;GR_COLL;IND_SCH;TR_SCH;ADLT_LT_CN;OTH_SCH;MED_INST;RANG_MED;H_CNTR;MCW_CNTR;MH_CNTR;CWC_CNTR;HC_CNTR;PHC_CNTR;PHS_CNTR;DISP_CNTR;FPC_CNTR;TB_CNTR;NH_CNTR;RP_CNTR;SMP_CNTR;CHW_CNTR;OTH_CNTR;DRNK_WAT;RANG_WAT;TAP;WELL;TANK;TUBE_WELL;HAND_PUMP;RIVER_WAT;FOUNTAIN;CANAL;LAKE;SPRING;NALA;OTH_FAC;PNT_FAC;RANG_PNT;PO;TO;PTO;PHONE;MRKT_FAC;RANG_MRKT;MK_MON;MKT_TUE;MK_WED;MK_THU;MK_FRI;MK_SAT;MK_SUN;MK_DAILY;MK_FORT;MK_MONTHLY;COMM_FAC;RANG_COMM;COMM_BS;TX_TEMP_FC;COMM_RS;COMM_NW;APP_PR;APP_KR;APP_NR;APP_NC;APP_NW;APP_FP;NEAR_TOWN;DIST_N_TWN;POWER_SUPL;POWER_ED;POWER_EAG;POWER_EO;POWER_EA;FOREST;IRR_GC;IRR_PC;IRR_W;IRR_WE;IRR_TW;IRR_TWE;IRR_TK;IRR_R;IRR_L;IRR_WF;IRR_O;IRR_TOTAL;UN_IRRIGAT;CULT_WASTE;N_AV_CULT;Area_vill_;HOUSEHOLD;TOT_POPLN;res_house_;FOUNT_IRR;NOT_AVAIL;loc_code_v;AGRI_LAND;ST_TOWN;CHK;CHC_CNTR
14;07;0003;00178600;1407000300178600;Keikhu Hao;259829;259829;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;25;KEIKHU HAO;0;109;111;635;316;319;39;33;0;0;245;250;243;196;52;5;3;0;0;0;4;0;0;0;0;0;0;0;1;0;3;0;6;0;35;5;0;0;264;314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0003;00178500;1407000300178500;Gangapat;259830;259830;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;24;GANGAPAT (GURUPAT);0;160;162;1012;481;531;76;81;0;0;0;0;357;283;189;116;28;37;38;7;8;1;0;0;7;42;17;1;1;1;24;9;2;3;64;15;2;12;290;403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0003;00178800;1407000300178800;Uchkeckon;259831;259831;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;22;UCHEKON;0;451;458;2909;1438;1471;232;235;0;0;0;0;1065;870;575;472;102;31;43;21;25;9;0;0;81;235;66;84;35;8;48;23;18;5;157;56;29;141;834;858;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0003;00178700;1407000300178700;Thangbrijao;259832;259832;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;26;THANGBRIJOU;0;163;165;1031;520;511;101;102;0;0;0;0;354;203;182;96;48;2;18;9;4;2;0;0;0;3;24;67;20;0;13;7;8;0;47;6;22;142;316;273;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00158600;1406000200158600;Changangei;259833;259833;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;93;CHANGANGGEI;0;484;504;3098;1573;1525;252;223;1;0;91;108;1150;828;541;416;164;210;18;74;7;2;1;0;23;77;10;1;62;3;12;14;14;0;230;35;23;83;1009;1026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0004;00182600;1407000400182600;Kamu Yaithibi;259834;259834;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;59;KAMU YAITHIBI;0;9;9;52;28;24;2;6;28;24;0;0;6;2;19;12;19;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0004;00182700;1407000400182700;Andro;259835;259835;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;65;ANDRO KHUNOU TORONGTHEL;0;53;54;283;152;131;19;18;152;131;0;0;13;10;89;8;89;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0004;00183100;1407000400183100;Monthou;259836;259836;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;62;MONTHOU;0;149;151;843;418;425;75;71;0;0;4;3;233;127;205;203;158;161;12;21;2;0;0;0;0;8;2;1;4;1;15;8;1;0;11;3;0;4;213;218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0004;00180300;1407000400180300;Leitambi;259837;259837;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;27;LEITAMBI;0;35;36;214;103;111;23;24;0;0;0;0;69;59;38;24;6;0;8;0;4;0;0;0;0;16;2;1;2;0;1;3;1;0;14;4;5;36;60;51;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00157500;1406000200157500;Konthoujam;259838;259838;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;77;KONTHOUJAM;0;492;506;3025;1476;1549;205;251;1;0;178;195;1110;746;662;580;428;412;1;51;7;0;0;0;7;80;2;1;4;0;15;1;2;1;196;34;11;50;803;919;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0003;00159600;1406000300159600;Ahongsangbam Leikai;259839;259839;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;105;AHONGSANGBAM LEIKAI;0;120;128;929;476;453;76;64;0;0;0;0;379;262;171;120;5;0;0;0;11;3;0;0;12;11;20;44;12;0;18;34;18;0;75;28;0;0;305;333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0003;00159700;1406000300159700;Sorokhaibam Leikai;259840;259840;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;104;SOROKHAIBAM LEIKAI;0;220;251;1723;824;899;144;150;0;0;0;0;622;566;289;227;8;2;1;1;3;0;2;0;0;28;48;114;15;0;33;33;38;0;141;49;0;3;535;669;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0003;00159500;1406000300159500;Maibam Leikai;259841;259841;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;106;MAIBAM LEIKAI;0;304;318;2188;1084;1104;180;193;0;0;0;0;839;654;393;393;14;0;8;3;9;0;1;0;15;301;39;2;13;0;49;35;26;0;219;52;3;17;688;694;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0004;00179700;1407000400179700;Uchekon Khunou;259842;259842;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;21;UCHEKON KHUNOU;0;203;206;1181;572;609;104;95;0;0;0;0;371;296;182;119;55;0;2;1;10;3;0;0;0;84;8;1;22;0;29;15;8;1;48;14;12;60;378;430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0004;00161100;1406000400161100;Mongsangei;259843;259843;7e+16;14;Manipur;7;IMPHAL;40;IMPHAL WEST II;40;40;13;MONGSANGEI;0;353;354;2373;1183;1190;194;195;0;0;5;1;896;671;471;382;46;15;9;21;14;4;0;2;5;215;77;2;112;0;26;84;68;2;114;37;14;45;698;763;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0003;00159800;1406000300159800;Oinam Thingel;259844;259844;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;107;OINAM THINGEL(KHONG.PHEIDEKPI);0;356;390;2649;1310;1339;205;175;1;0;8;1;1016;795;489;437;8;3;5;4;14;4;0;0;36;306;41;3;25;3;104;41;22;0;234;73;2;45;819;857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0003;00179200;1407000300179200;Thongju;259845;259845;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;17;THONGJU;0;1255;1274;8296;4059;4237;663;635;0;0;0;0;3136;2394;1473;959;311;135;49;21;42;10;4;0;181;583;128;13;189;14;130;82;61;4;378;97;44;185;2542;3093;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00156100;1406000200156100;Moidangpok Khunou;259846;259846;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;82;MOIDANGPOK KHUNOU;0;104;112;668;335;333;62;58;0;0;0;0;219;135;138;151;105;139;2;3;2;0;0;0;1;6;4;0;0;0;0;1;4;0;20;2;2;3;195;179;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00156200;1406000200156200;Maha Koireng;259847;259847;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;83;MAHA KOIRENG;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0004;00161200;1406000400161200;Oinam Leikai;259848;259848;7e+16;14;Manipur;7;IMPHAL;40;IMPHAL WEST II;40;40;14;OINAM LEIKAI;0;121;121;837;392;445;47;71;0;0;0;0;269;192;155;141;52;33;21;27;3;1;0;0;0;63;6;2;13;1;14;11;6;0;40;3;0;5;237;299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0003;00179100;1407000300179100;Kitna Panung;259849;259849;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;18;KITNA PANUNG;0;294;298;1971;962;1009;144;149;0;0;0;0;710;560;341;365;28;0;4;4;10;3;0;0;9;163;27;137;105;2;24;33;27;2;107;21;0;3;621;641;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0003;00178900;1407000300178900;Nandeibam Leikai;259850;259850;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;14;NANDEIBAM LEIKAI;0;373;409;2546;1281;1265;196;193;0;0;0;0;1055;794;455;232;89;8;4;1;29;8;0;0;14;133;32;9;74;7;52;19;13;0;148;47;9;29;817;1004;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0004;00161400;1406000400161400;Leiphrakpam Leikai;259851;259851;7e+16;14;Manipur;7;IMPHAL;40;IMPHAL WEST II;40;40;16;LEIPHRAKPAM LEIKAI;0;151;153;1012;495;517;83;89;0;0;0;0;354;286;194;206;13;0;3;2;4;1;1;0;2;167;52;2;47;0;15;21;7;2;50;11;9;3;292;308;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00157800;1406000200157800;Yarou Bamdiar;259852;259852;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;92;YAROU BAMDIAR;0;239;249;1684;836;848;112;151;0;0;62;78;307;203;411;304;228;224;59;8;3;0;0;0;12;53;3;1;3;1;6;4;13;0;84;13;2;1;423;543;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0004;00160100;1406000400160100;Malom Tuliyaima;259853;259853;7e+16;14;Manipur;7;IMPHAL;40;IMPHAL WEST II;40;40;3;MALOM TULIYAIMA;0;419;423;2584;1272;1312;199;187;0;0;15;9;1040;834;538;395;113;105;12;48;27;3;0;0;24;129;25;4;42;5;29;30;50;1;216;70;24;191;710;726;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00156800;1406000200156800;Khaidem;259854;259854;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;89;KHAIDEM;0;216;219;1371;709;662;138;117;0;0;0;0;493;283;347;299;280;278;2;11;3;0;0;0;0;0;7;0;1;0;5;4;2;0;47;6;1;20;361;343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0004;00161300;1406000400161300;Naorem Leikai;259855;259855;7e+16;14;Manipur;7;IMPHAL;40;IMPHAL WEST II;40;40;15;NAOREM LEIKAI;0;259;259;1671;819;852;134;131;0;0;2;0;577;432;344;291;50;13;7;0;21;5;0;0;41;190;26;0;41;3;39;53;16;0;103;27;1;81;474;480;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00156700;1406000200156700;Sajirok;259856;259856;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;85;SAJIROK;0;48;49;280;156;124;24;19;0;0;0;0;104;53;66;44;58;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;90;80;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00156300;1406000200156300;Manamyang;259857;259857;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;84;MANAMYANG;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00157900;1406000200157900;Yarou Meitram;259858;259858;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;96;YAROU MEITRAM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0004;00160900;1406000400160900;Langthabal Lep;259859;259859;7e+16;14;Manipur;7;IMPHAL;40;IMPHAL WEST II;40;40;12;LANGTHABAL LEP.;0;383;384;2686;1350;1336;221;228;0;0;4;0;1023;720;508;352;120;120;22;17;4;1;0;0;4;135;92;9;44;2;31;39;21;1;170;28;5;32;837;952;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0004;00180000;1407000400180000;Bamon Kampu;259861;259861;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;28;BAMON KAMPU;0;340;345;2189;1088;1101;151;182;0;0;0;0;768;488;515;529;311;377;7;16;26;1;1;0;5;121;12;0;17;0;6;0;6;0;124;14;2;24;571;548;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00157600;1406000200157600;Top Khabi;259862;259862;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;90;TOP KHABI;0;143;147;937;480;457;67;80;0;0;0;0;303;213;204;151;106;82;21;11;1;0;0;0;2;32;2;1;6;0;7;5;4;0;55;20;12;47;264;259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0003;00179000;1407000300179000;Wangkhei Loumanbi;259863;259863;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;19;WANGKHEI LOUMANBI;0;218;222;1626;810;816;138;124;0;0;0;0;551;404;316;342;57;4;53;34;6;1;0;0;120;272;1;2;8;3;4;2;1;0;66;24;0;0;494;474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0004;00180200;1407000400180200;Kalika;259864;259864;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;29;KALIKA;0;28;28;158;85;73;17;17;0;0;0;0;67;40;56;49;45;40;0;0;1;0;0;0;0;9;0;0;5;0;2;0;1;0;2;0;0;0;29;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0004;00179800;1407000400179800;Takhok Awang;259865;259865;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;20;TAKHOK AWANG;0;171;174;1023;484;539;83;94;0;2;0;0;359;271;198;209;117;1;8;25;3;0;0;0;1;167;9;0;16;0;4;4;3;1;37;11;1;39;285;291;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00156400;1406000200156400;Meisnam Kangmong;259866;259866;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;86;MAISNAM KANGMONG;0;527;562;3275;1642;1633;266;267;1;0;2;1;1195;717;751;381;590;235;20;129;3;0;0;0;2;1;1;1;2;1;2;0;18;0;113;14;11;309;880;943;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0004;00160300;1406000400160300;Ningombam;259867;259867;7e+16;14;Manipur;7;IMPHAL;40;IMPHAL WEST II;40;40;5;NINGOMBAM;0;298;298;1825;944;881;144;119;0;0;3;0;723;475;371;290;149;48;26;33;11;2;0;0;10;180;11;1;21;1;12;7;5;0;126;18;2;2;571;589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0004;00160000;1406000400160000;Malom Tulihal;259868;259868;7e+16;14;Manipur;7;IMPHAL;40;IMPHAL WEST II;40;40;2;MALOM TULIHAL;0;295;295;1732;874;858;147;140;0;0;3;0;544;358;375;343;147;58;16;2;17;2;0;0;51;240;16;3;6;0;21;23;2;0;99;15;2;0;497;515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00156600;1406000200156600;Heigrujam;259869;259869;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;88;HEIKRUJAM;0;250;263;1588;777;811;104;128;0;0;31;33;528;333;352;309;158;111;124;186;0;0;0;0;0;0;0;1;1;0;2;0;0;0;67;11;2;3;423;499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;05;0002;00143100;1405000200143100;Bumpa Khullen;259870;259870;5e+16;14;Manipur;5;Thoubal;10;THOUBAL;10;10;54;BOMBA KHULLEN;0;93;95;419;222;197;33;33;0;0;221;197;86;49;99;56;92;55;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;6;0;9;46;114;95;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0004;00181000;1407000400181000;Lang-Threl Loukon;259871;259871;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;41;LANGTHREI LOUKON;0;26;26;143;76;67;17;14;0;0;28;15;32;16;32;35;28;31;1;3;0;0;0;0;0;1;0;0;2;0;0;0;0;0;1;0;0;0;44;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0004;00161500;1406000400161500;Langthabal Mantrikhong;259872;259872;7e+16;14;Manipur;7;IMPHAL;40;IMPHAL WEST II;40;40;17;LANGTHABAL MANTRIKHONG;0;271;273;1949;957;992;148;152;0;0;4;0;674;480;377;275;69;23;3;22;5;1;0;0;2;137;45;1;50;1;32;65;29;0;142;25;17;169;563;548;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;06;0002;00157700;1406000200157700;Thangtek;259873;259873;7e+16;14;Manipur;7;IMPHAL;30;IMPHAL WEST I;30;30;91;THANGTEK;0;142;144;874;451;423;80;57;0;0;59;72;329;247;175;120;50;26;32;15;5;0;0;0;17;51;7;0;2;0;12;13;5;1;45;14;0;0;276;303;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;07;0003;00179500;1407000300179500;Loumanbi;259874;259874;7e+16;14;Manipur;7;IMPHAL;10;IMPHAL EAST I;10;10;33;LOUMANBI;0;15;15;103;56;47;3;4;0;0;0;0;45;25;21;27;18;21;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;35;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
